7.762599174212709841e-01	3.595558995446013813e-03	8.993239348133814648e-01
9.280933731871527925e-01	3.164728057338651087e-03	9.719565977726822847e-01
1.009512251706780717e+00	3.169509338594012678e-03	1.065973418525943961e+00
1.095878098610398865e+00	3.172536596917142123e-03	1.109682746765214167e+00
1.123736915216397847e+00	3.158823867021554651e-03	1.122128131158718567e+00
1.076088681312398876e+00	3.158245170638296958e-03	9.883757276361407884e-01
8.966735798992431228e-01	3.222142997813493611e-03	8.555786370677663788e-01
7.555395256521819647e-01	3.220649930206165908e-03	7.619893767840737464e-01
7.193613189441521172e-01	3.133907366937039359e-03	6.803668754436402732e-01
6.204127394722149802e-01	3.127008753665295234e-03	6.013985581388205937e-01
5.526800252155226190e-01	3.123190110034657681e-03	5.505383572666003866e-01
5.114861202757197134e-01	3.148272687297848978e-03	5.738335011700657073e-01
5.834745748490490769e-01	3.124543591386542193e-03	5.938013778796138453e-01
5.796922387655172315e-01	3.132476473098067590e-03	6.131766981549684470e-01
5.898765385182969112e-01	3.122917343031007039e-03	5.348495751331405756e-01
5.056265606214083164e-01	3.138209859745289595e-03	5.333386663678034711e-01
5.005593376356500812e-01	3.122595910003256921e-03	4.929007623844288699e-01
4.808611076923625660e-01	3.127318986606853531e-03	4.696902107429463125e-01
4.424685346691603627e-01	3.127690213680823280e-03	4.209130612523326875e-01
3.779399140153145709e-01	3.129049905250825322e-03	3.638842680870466584e-01
3.214088870203113402e-01	3.130557571509329836e-03	3.013067792731240480e-01
2.658654071276487230e-01	3.130580711630260356e-03	2.814869244351536626e-01
2.741903072059699298e-01	3.130591700990793032e-03	2.970989325227764710e-01
3.088620228104446142e-01	3.132455926973266077e-03	2.546329109504718025e-01
2.383329994839868959e-01	3.134428719537241722e-03	2.096796180429315037e-01
1.965870110673222371e-01	3.134151036348798488e-03	2.488162952689036422e-01
2.860615762125462425e-01	3.130317610366817934e-03	3.439789791900522697e-01
3.953775006248747559e-01	3.129054252401020694e-03	4.658019457154737308e-01
5.268866521510062739e-01	3.151896967906809340e-03	5.187100204485235455e-01
5.730253503082849420e-01	3.148941110428027986e-03	5.996546414978827233e-01
6.533089846453776772e-01	3.153262055448480868e-03	6.749063171421049168e-01
7.089467641953888233e-01	3.146024674691561603e-03	7.472190561823950361e-01
7.677806507322770813e-01	3.157600444914821555e-03	7.619012963494555812e-01
7.732368125173252338e-01	3.179297525313829528e-03	7.928298368013723119e-01
8.260013095207341394e-01	3.149466006284585336e-03	8.511174711197820875e-01
8.976973385451856302e-01	3.148679931879017676e-03	9.036492748685925891e-01
9.450259895436374791e-01	3.146065159338307712e-03	9.775626061519833154e-01
1.016037956828995448e+00	3.168200216162220858e-03	1.009037018976332911e+00
1.043635603535790324e+00	3.148883536567682103e-03	1.067016954863663436e+00
1.113291052936858705e+00	3.178157947242810696e-03	1.162664440279940425e+00
1.251503696707118252e+00	3.144135501120204953e-03	1.212561056309877427e+00
1.312632086197879744e+00	3.161759269079867426e-03	1.317919521309222963e+00
1.479637724426851264e+00	3.327238523944076650e-03	1.432308415592754347e+00
1.553023541259022977e+00	3.393150286757973862e-03	1.524386318145314778e+00
1.595944431215173154e+00	3.344412639773098380e-03	1.545358565130964257e+00
1.562866578539228612e+00	3.268962436368939069e-03	1.594655988725386830e+00
1.626526046430370798e+00	3.255903684507744419e-03	1.656491898307481447e+00
1.697293560504078869e+00	3.238248694877499719e-03	1.487924479543528244e+00
1.332034142162513035e+00	3.531160053256444161e-03	1.357079554916208242e+00
1.284919023643965375e+00	4.018812154146745794e-03	1.467098949296843369e+00
1.476215421034680730e+00	3.521772319746774901e-03	1.323001409107170234e+00
1.201846253659482500e+00	3.511022990554680309e-03	1.187853872094928986e+00
1.080484221746246476e+00	3.461008021620260496e-03	1.081080134973972928e+00
1.022438739076960701e+00	3.227225366707232087e-03	1.020847659618697945e+00
9.658667657754449465e-01	3.136292795531248675e-03	1.020799334375000367e+00
9.997248446532012167e-01	3.145224101739630459e-03	9.482667688730587185e-01
8.837607312566433393e-01	3.138863358756638963e-03	7.887787945578843551e-01
7.280738410187268528e-01	3.165040429873600732e-03	7.055751758071626689e-01
6.369243189469671051e-01	3.135285432829549353e-03	6.226358741102143712e-01
5.760524354093945476e-01	3.140406681182939582e-03	6.078452208163857007e-01
5.757188128590655651e-01	3.121254882394298210e-03	5.131619040750114991e-01
4.513975383861748014e-01	3.162593378835355015e-03	5.107895138384188627e-01
4.940582388397842806e-01	3.130475931221910531e-03	4.595857759350431837e-01
4.446344491240097341e-01	3.123982974102391171e-03	4.336764825195741913e-01
4.061407495158846359e-01	3.129552160156934878e-03	4.178077329108352833e-01
4.300387662549383094e-01	3.123492959929153375e-03	4.548108265385037985e-01
4.393082248646464905e-01	3.128758226875150757e-03	4.026364951942984494e-01
3.902202654859365794e-01	3.127236031108383048e-03	4.090507933364515014e-01
4.021969434473930960e-01	3.125623347944484539e-03	3.751949230368462063e-01
3.726176153943470126e-01	3.125540205878807928e-03	3.476492838663051699e-01
3.349580937870655362e-01	3.126117208214496731e-03	2.919052710847844234e-01
2.649127318594537428e-01	3.132206750990307927e-03	2.710896109088338779e-01
2.436144800395823040e-01	3.132714914275980863e-03	2.565972947844497032e-01
2.433057315118958286e-01	3.131123912733913602e-03	2.226706489769819108e-01
2.213103071001114586e-01	3.133867379400202043e-03	3.058687276130241384e-01
3.648620482562705547e-01	3.131333777257894798e-03	4.692142649117853614e-01
5.878580935581680933e-01	3.171152131784383318e-03	6.014491467394355029e-01
6.761016522609679669e-01	3.159208685221970899e-03	7.416477422429973432e-01
8.152217810414867927e-01	3.193138306656196409e-03	8.285500118995813290e-01
9.250561761499511704e-01	3.198267077486450279e-03	9.704867616706646105e-01
1.056292738127808661e+00	3.294652264589204623e-03	9.557571028053838402e-01
9.865340322714928334e-01	3.313057459901914189e-03	1.017185682411640091e+00
1.035898192654599370e+00	3.131391666997119291e-03	1.052627501230488649e+00
1.063156655951843277e+00	3.148839178986962469e-03	1.099624187543797982e+00
1.178698122100229284e+00	3.143594934868888021e-03	1.255521136210637323e+00
1.430236247738548627e+00	3.216778862220893206e-03	1.332605026089541678e+00
1.438124235396429640e+00	3.332333108399710472e-03	1.388190924247757252e+00
1.463135689190551147e+00	3.339322458927385714e-03	1.406848666795148528e+00
1.441504589933714442e+00	3.244167970997425317e-03	1.453789200400181780e+00
1.526377580818348179e+00	3.253965090049449390e-03	1.512391661131387677e+00
1.562123372485814343e+00	3.259025937694404792e-03	1.586923452046385297e+00
1.635393037816470496e+00	3.273505187017478665e-03	1.587872934855121931e+00
1.603609647239693459e+00	3.279927133352190157e-03	1.571438564942284843e+00
1.554660691510690640e+00	3.355313148574468659e-03	1.578943963241150383e+00
1.578241677880214411e+00	3.483655567830213403e-03	1.609567527055959735e+00
1.609649263656308449e+00	3.459241722857898157e-03	1.592622819407021995e+00
1.570175035433379662e+00	3.171477283387803044e-03	1.530730751795703171e+00
1.475346507882647984e+00	3.182396264662502080e-03	1.556600675486793373e+00
1.555688704279162948e+00	3.247128674391875410e-03	1.517373872311892802e+00
1.452090720145861269e+00	3.395292682721718410e-03	1.439302349372410639e+00
1.350010799874667100e+00	3.213202650211700092e-03	1.378256073389548808e+00
1.296775017240690886e+00	3.168890005976821630e-03	1.293630222843258570e+00
1.206640299692026019e+00	3.159638753480310033e-03	1.129916054805226944e+00
1.024604515486657874e+00	3.193360486445429632e-03	1.006029617090699269e+00
9.130573808797635138e-01	3.142986878312670814e-03	8.850021380944550486e-01
8.148100031825720180e-01	3.130418299232063436e-03	6.972014231495714531e-01
5.894996289756591068e-01	3.240296803749332429e-03	5.267902245687662299e-01
4.565726833965300102e-01	3.167695927320424761e-03	4.816062068927423057e-01
4.395038185497242011e-01	3.124028341520657722e-03	4.043066669629055698e-01
3.542754225323960782e-01	3.126131181445957526e-03	4.060664421880127994e-01
3.975656528165814052e-01	3.133488604721024803e-03	3.725180569302000144e-01
3.475960295041886639e-01	3.124490161134319596e-03	3.606743362707325873e-01
3.304565660140497130e-01	3.125856348446932106e-03	3.920159874745485218e-01
3.854398928753539622e-01	3.124729181891284287e-03	3.614041397075296591e-01
3.411825126715939405e-01	3.126822890681624830e-03	3.043595989493746434e-01
2.741761194987475392e-01	3.128447853906935524e-03	2.308250944424669604e-01
1.887378002875266247e-01	3.131547047224914667e-03	2.032274637790228988e-01
2.015715365486698829e-01	3.135680134153618400e-03	2.070870108339314675e-01
2.076982431186706890e-01	3.130628039521199998e-03	1.710893728142244274e-01
1.465231851155976983e-01	3.133002091043680156e-03	1.556492674222429984e-01
1.791802396557500288e-01	3.133701365431407811e-03	1.126361610348304704e-01
9.816002637012388732e-02	3.139626044898436493e-03	1.407726712388071844e-01
1.296586015654952462e-01	3.136097951745698328e-03	2.493600898292880896e-01
3.147578459627311531e-01	3.136233418775292211e-03	4.552944951427039255e-01
6.154663515907259352e-01	3.340577094654251841e-03	4.940871085862189593e-01
5.265999340106191084e-01	3.184289622772796310e-03	5.666766159215333998e-01
6.475756954944245081e-01	3.209913133772902046e-03	6.209293158843950389e-01
6.604013974180134028e-01	3.172695065923947840e-03	7.046007846048802925e-01
7.680306674407120227e-01	3.181093413171809988e-03	7.587492918243222695e-01
8.125348424765093114e-01	3.147336930709188681e-03	8.434676355359261857e-01
9.016355790709553730e-01	3.167954621108593546e-03	9.303825762943301880e-01
1.000344817871109626e+00	3.129832899691665279e-03	1.079031437251287473e+00
1.237088936259169714e+00	3.218490858944834162e-03	1.192234132644331757e+00
1.324351849121455871e+00	3.305540386349848422e-03	1.320886023614789906e+00
1.458057982876169945e+00	3.321785044516035231e-03	1.362567097029456109e+00
1.421486363428982713e+00	3.238009849979862128e-03	1.458860031209458841e+00
1.518859955627021918e+00	3.265517016007480396e-03	1.527775865464740868e+00
1.536587110019468128e+00	3.317526100154411569e-03	1.538892186178437926e+00
1.563528364469732423e+00	3.249327450948258974e-03	1.610902589039007182e+00
1.631452855596762674e+00	3.222957509130553507e-03	1.546022056298226310e+00
1.475945986623429462e+00	3.313842063469807971e-03	1.571206251347021077e+00
1.549769539626225878e+00	3.550597367382680222e-03	1.627519980764702501e+00
1.630991315849882994e+00	3.323506906429530335e-03	1.628145618665394423e+00
1.677156056204950119e+00	3.199870302939290031e-03	1.573104747425849048e+00
1.482784137560969384e+00	3.225699969980966916e-03	1.479010615114622285e+00
1.402474298022184485e+00	3.487894641970812944e-03	1.451299339998898708e+00
1.329638441114070702e+00	3.237021255223582802e-03	1.381355935617864628e+00
1.283995729066077729e+00	3.179240666866989858e-03	1.321497007769277587e+00
1.247979638038486883e+00	3.144503809810417824e-03	1.232813611569135936e+00
1.190082159041708110e+00	3.138785326125615501e-03	1.185010177712185753e+00
1.109100270449005166e+00	3.157074762341794457e-03	1.080384599691556646e+00
1.018819333822420958e+00	3.145637990954087190e-03	9.830372238744629065e-01
8.942361304152655066e-01	3.149849220370826760e-03	9.213619548730973552e-01
8.680212398434150600e-01	3.127972333345341912e-03	8.511289214758521737e-01
8.210378783943497183e-01	3.132351777004616696e-03	7.604089744911824988e-01
6.999070133690565854e-01	3.172429095144325192e-03	6.970092169857085018e-01
6.718613800977664141e-01	3.159480417060778808e-03	7.052247580280918138e-01
6.788112360807190271e-01	3.147438809825887137e-03	6.729385668289090683e-01
6.468785249812754046e-01	3.121527183061645946e-03	5.988074856065651597e-01
5.619984059976559365e-01	3.156580477948823290e-03	5.709103771974382013e-01
5.622260384681112555e-01	3.126194121666104383e-03	5.226265582808041765e-01
4.780630513211008292e-01	3.129561426096061968e-03	4.976898256222599959e-01
4.727212238690299273e-01	3.131643764440484364e-03	4.839984509399107848e-01
4.878509314480652392e-01	3.127527189356116896e-03	4.859412292600671646e-01
4.619284714452760454e-01	3.132458083960743597e-03	4.703867231200584698e-01
4.542207331089684885e-01	3.132398713919415986e-03	4.734661519622456183e-01
4.646521206152556260e-01	3.129361273540199381e-03	4.474394335146134050e-01
4.469675639471688555e-01	3.124933019634413330e-03	4.580558038551794109e-01
4.288176103515297655e-01	3.130881850974832122e-03	4.455982943240635596e-01
4.370601187051192937e-01	3.136239595004597976e-03	4.635916692160577113e-01
4.752202277423975829e-01	3.127684764365157907e-03	4.815442501351918647e-01
4.961325863024512728e-01	3.125210056367522856e-03	5.174095182150474370e-01
5.221871042390375806e-01	3.124416067233526991e-03	5.174895948637837639e-01
5.656954592129750381e-01	3.138812876837549556e-03	5.514693727722751460e-01
6.072148345051573415e-01	3.145505215893807435e-03	6.049165482393841220e-01
6.495025600207782190e-01	3.142429670805869154e-03	6.521524022715159408e-01
7.049922922873292919e-01	3.154907649754635276e-03	7.278258212239370195e-01
8.224624124990782548e-01	3.129839307191973393e-03	8.632649487030163993e-01
9.757104613767637602e-01	3.143528699275877688e-03	1.022329884052153748e+00
1.159219937578143345e+00	3.145551754108866834e-03	1.134192810862506118e+00
1.225021991957930823e+00	3.238154997770537665e-03	1.183391703617392876e+00
1.275631185445320170e+00	3.558128875315547720e-03	1.260693926978638579e+00
1.283210220231239873e+00	3.382930757645242256e-03	1.365418643053823988e+00
1.519094548917223619e+00	3.441705671700945931e-03	1.314098135936113243e+00
1.272328633224162786e+00	4.439276331357279101e-03	1.254014077146711426e+00
1.213118086800193396e+00	4.527396926480365888e-03	1.272004767920827950e+00
1.248803114472650577e+00	3.360380393580287336e-03	1.230445118753217715e+00
1.242898892975858871e+00	3.255041987820406820e-03	1.351822124927247293e+00
1.451175844474335008e+00	3.190297914713214385e-03	1.229292184693004719e+00
1.128113801341100952e+00	3.338703854069380913e-03	1.152187096527041987e+00
1.119352703020240369e+00	4.017888552432525781e-03	1.143090430046973083e+00
1.052299071080028625e+00	3.524269019603410488e-03	1.014716504853471202e+00
9.371499591422889353e-01	3.193049944133564185e-03	9.450846463913105122e-01
8.994727735932883661e-01	3.172164818980705622e-03	7.941256823722844249e-01
7.347763017905890592e-01	3.262620908550518169e-03	7.063625164543535506e-01
6.898047519379133519e-01	3.192488000706661996e-03	7.030605292379572546e-01
7.161603275657739687e-01	3.156077446273842287e-03	6.917802294345181124e-01
6.440538977247456387e-01	3.152629374781513224e-03	6.029838865969637807e-01
5.595207249384657189e-01	3.161058033487607662e-03	5.834595079035270748e-01
5.782209853339281835e-01	3.124284473656602831e-03	5.797162865321012770e-01
5.834120923329919606e-01	3.123400870869220188e-03	5.813800888143502155e-01
5.690830505817530138e-01	3.122717133653041873e-03	5.793605552829397265e-01
5.740167126482447202e-01	3.123163285024888654e-03	5.617620770462281587e-01
5.591724696176925136e-01	3.124111585105127705e-03	5.472857060905728099e-01
5.329195627973035698e-01	3.124427384818618311e-03	5.262145663265367368e-01
5.248888614258930829e-01	3.126828538494508865e-03	5.196698442588826294e-01
5.135743512145154455e-01	3.124011987946163135e-03	5.289621295533224465e-01
5.018073617676463982e-01	3.124053736786991994e-03	5.117227740407161996e-01
4.915135802210670590e-01	3.124372228132288928e-03	4.952355454811026014e-01
4.799280261676699411e-01	3.125166857738848666e-03	4.742532097793557000e-01
4.532483503908224520e-01	3.125766173475442219e-03	4.528878829282484419e-01
4.608630764865893070e-01	3.127634974187843472e-03	4.714620619826879744e-01
